datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2022-07-24T13:00:00.0,0.5278,10.189,126.8,263.3,22723.49,1612.59,0.06847,40.87,0.3633
2022-07-24T13:30:00.0,0.5238,10.056,125.2,261.3,22495.59,1578.03,0.0679,40.28,0.3603
2022-07-24T14:00:00.0,0.5243,10.004,125.9,262.4,22586.24,1584.43,0.06802,40.41,0.3607
2022-07-24T14:30:00.0,0.5224,10.043,126.8,262.6,22567.75,1581.79,0.06801,40.42,0.3606
2022-07-24T15:00:00.0,0.5255,10.154,129.8,264.9,22758.22,1612.02,0.06838,41.02,0.3629
2022-07-24T15:30:00.0,0.5238,10.13,131.9,265.3,22774.3,1610.53,0.0684,41.07,0.3631
2022-07-24T16:00:00.0,0.5232,10.179,131.0,264.9,22848.79,1612.39,0.06859,41.29,0.3663
2022-07-24T16:30:00.0,0.5276,10.147,131.0,264.9,22847.08,1612.61,0.06868,41.2,0.3659
2022-07-24T17:00:00.0,0.5225,10.052,130.7,262.5,22663.82,1587.16,0.06803,40.75,0.3622
2022-07-24T17:30:00.0,0.5211,10.076,131.6,262.8,22709.01,1591.31,0.06818,40.78,0.3628
2022-07-24T18:00:00.0,0.522,10.129,130.6,264.1,22814.65,1607.01,0.06844,40.99,0.3637
2022-07-24T18:30:00.0,0.5191,10.13,130.5,263.6,22772.14,1603.73,0.06829,41.0,0.3633
2022-07-24T19:00:00.0,0.5171,10.091,130.5,262.9,22743.35,1601.36,0.06817,40.87,0.3626
2022-07-24T19:30:00.0,0.5181,10.05,130.6,262.8,22712.48,1597.91,0.06798,40.82,0.3626
2022-07-24T20:00:00.0,0.5182,10.09,130.3,262.9,22748.18,1607.94,0.06806,40.95,0.3618
2022-07-24T20:30:00.0,0.517,10.051,129.7,262.2,22699.12,1602.75,0.06795,40.82,0.3612
2022-07-24T21:00:00.0,0.516,10.066,130.2,262.6,22710.7,1604.44,0.06821,40.93,0.3617
2022-07-24T21:30:00.0,0.5166,10.066,130.3,262.6,22718.33,1608.25,0.06824,40.96,0.3625
2022-07-24T22:00:00.0,0.5193,10.086,130.8,263.4,22746.95,1619.45,0.06835,41.14,0.3633
2022-07-24T22:30:00.0,0.5224,10.156,132.4,264.5,22806.47,1622.0,0.06853,41.57,0.3641
2022-07-24T23:00:00.0,0.5216,10.15,132.7,264.0,22825.0,1624.6,0.06842,41.56,0.3635
2022-07-24T23:30:00.0,0.5144,10.08,132.3,261.8,22661.22,1605.36,0.06767,41.08,0.3593
2022-07-25T00:00:00.0,0.5185,10.132,134.2,263.3,22744.32,1610.63,0.068,41.45,0.3601
2022-07-25T00:30:00.0,0.512,9.976,131.9,261.4,22579.68,1597.71,0.06755,40.93,0.3585
2022-07-25T01:00:00.0,0.5038,9.745,128.9,259.3,22380.66,1567.63,0.06658,39.87,0.3556
2022-07-25T01:30:00.0,0.4993,9.598,129.4,257.4,22322.47,1558.3,0.06622,39.45,0.3534
2022-07-25T02:00:00.0,0.498,9.464,127.8,256.2,22235.81,1550.44,0.0657,39.29,0.3523
2022-07-25T02:30:00.0,0.4952,9.287,126.9,256.4,22205.55,1544.41,0.06541,39.05,0.3496
2022-07-25T03:00:00.0,0.4936,9.313,125.8,255.6,22047.89,1530.51,0.06495,38.85,0.3478
2022-07-25T03:30:00.0,0.4936,9.306,126.5,255.4,21951.46,1520.03,0.06461,38.71,0.3482
2022-07-25T04:00:00.0,0.4926,9.293,126.9,255.0,21870.24,1515.02,0.06453,38.2,0.3467
2022-07-25T04:30:00.0,0.493,9.283,126.8,255.2,21867.75,1511.51,0.0646,38.08,0.3462
2022-07-25T05:00:00.0,0.4919,9.376,127.2,255.3,21837.99,1514.56,0.06469,38.22,0.3434
2022-07-25T05:30:00.0,0.4951,9.418,127.8,255.6,21892.53,1522.76,0.06495,38.39,0.3446
2022-07-25T06:00:00.0,0.4926,9.366,126.7,254.9,21817.26,1517.08,0.06485,38.3,0.3446
2022-07-25T06:30:00.0,0.4959,9.447,127.3,255.8,21915.22,1528.0,0.06518,38.51,0.3471
2022-07-25T07:00:00.0,0.4956,9.374,125.9,255.7,21905.33,1523.16,0.06508,38.57,0.3457
2022-07-25T07:30:00.0,0.4943,9.379,125.5,254.0,21910.67,1519.96,0.06496,38.39,0.3445
2022-07-25T08:00:00.0,0.4941,9.368,125.8,255.1,21927.21,1522.47,0.06502,38.52,0.3449
2022-07-25T08:30:00.0,0.4958,9.318,126.0,255.3,21962.33,1522.12,0.0652,38.57,0.345
2022-07-25T09:00:00.0,0.4921,9.273,125.5,254.7,21887.83,1513.43,0.06499,38.38,0.3442
2022-07-25T09:30:00.0,0.4969,9.349,126.2,256.8,22050.75,1536.76,0.06543,39.14,0.3469
2022-07-25T10:00:00.0,0.4944,9.318,126.0,256.3,22009.48,1532.81,0.06518,38.85,0.3469
2022-07-25T10:30:00.0,0.4953,9.295,125.9,256.5,21999.44,1535.49,0.06517,38.84,0.3467
2022-07-25T11:00:00.0,0.4968,9.351,126.5,257.0,22041.62,1544.51,0.06539,39.1,0.3475
2022-07-25T11:30:00.0,0.4965,9.332,126.2,257.1,22051.51,1547.0,0.06543,39.1,0.3481
2022-07-25T12:00:00.0,0.494,9.337,125.1,255.9,21983.6,1538.77,0.06525,38.88,0.3466
2022-07-25T12:30:00.0,0.4919,9.336,125.3,255.8,21942.18,1537.49,0.06522,38.89,0.3468
2022-07-25T13:00:00.0,0.4916,9.291,125.2,255.4,21909.35,1527.15,0.06507,38.69,0.3461
2022-07-25T13:30:00.0,0.4931,9.305,125.5,256.1,21973.74,1536.08,0.06515,38.94,0.3461
2022-07-25T14:00:00.0,0.4934,9.302,125.4,255.5,21932.35,1527.63,0.06508,38.9,0.3461
2022-07-25T14:30:00.0,0.493,9.284,125.1,255.4,21899.68,1521.77,0.06495,39.19,0.3451
2022-07-25T15:00:00.0,0.4869,9.192,123.7,254.3,21771.24,1510.72,0.06452,38.55,0.3426
2022-07-25T15:30:00.0,0.4909,9.287,124.7,255.8,21885.75,1524.68,0.06492,38.83,0.3453
2022-07-25T16:00:00.0,0.4899,9.257,124.0,255.4,21821.54,1521.13,0.06471,38.71,0.3444
2022-07-25T16:30:00.0,0.4912,9.29,123.9,256.2,21893.94,1526.02,0.06486,38.49,0.3452
2022-07-25T17:00:00.0,0.4906,9.292,123.9,255.8,21882.4,1519.31,0.06482,38.35,0.3466
2022-07-25T17:30:00.0,0.4921,9.313,124.2,256.2,21951.48,1527.61,0.06501,38.54,0.3444
2022-07-25T18:00:00.0,0.4924,9.371,124.4,256.2,21985.11,1527.87,0.06506,38.79,0.3451
2022-07-25T18:30:00.0,0.4897,9.331,123.5,254.8,21863.12,1513.86,0.06475,38.38,0.3442
2022-07-25T19:00:00.0,0.4913,9.335,123.6,255.2,21874.02,1515.4,0.06482,38.49,0.3454
2022-07-25T19:30:00.0,0.4905,9.298,123.6,254.9,21824.28,1510.88,0.06472,38.49,0.3452
2022-07-25T20:00:00.0,0.4821,9.089,121.2,250.7,21634.04,1468.2,0.06354,37.52,0.3394
2022-07-25T20:30:00.0,0.4868,9.31,122.1,252.6,21892.66,1495.0,0.06392,37.95,0.3429
2022-07-25T21:00:00.0,0.4948,9.301,123.3,253.9,22114.59,1518.95,0.06459,38.64,0.3459
2022-07-25T21:30:00.0,0.495,9.326,123.5,254.1,22167.91,1523.01,0.06456,38.79,0.3471
2022-07-25T22:00:00.0,0.4955,9.308,123.9,254.2,22091.04,1520.5,0.0647,38.74,0.347
2022-07-25T22:30:00.0,0.4929,9.228,123.5,253.5,22022.79,1514.02,0.0645,38.53,0.3456
2022-07-25T23:00:00.0,0.4864,9.152,122.2,249.9,21625.47,1471.65,0.06379,37.65,0.3425
2022-07-25T23:30:00.0,0.4883,9.28,122.5,250.5,21661.66,1482.03,0.06412,37.81,0.3439
2022-07-26T00:00:00.0,0.4857,9.216,120.9,249.9,21638.51,1474.97,0.06362,37.61,0.343
2022-07-26T00:30:00.0,0.4752,8.982,118.1,244.7,21313.09,1440.79,0.06194,36.66,0.3362
2022-07-26T01:00:00.0,0.4707,8.882,117.4,243.6,21084.61,1429.91,0.06186,36.57,0.3337
2022-07-26T01:30:00.0,0.4655,8.778,116.5,242.0,20994.94,1415.38,0.06142,36.14,0.3337
2022-07-26T02:00:00.0,0.4664,8.849,117.1,242.8,21089.97,1421.16,0.06156,36.4,0.3361
2022-07-26T02:30:00.0,0.4663,8.838,116.6,242.5,21076.7,1420.23,0.06169,36.35,0.334
2022-07-26T03:00:00.0,0.468,8.871,116.5,243.6,21064.57,1419.79,0.06175,36.32,0.3335
2022-07-26T03:30:00.0,0.4684,8.924,116.2,243.4,21068.65,1419.38,0.06192,36.07,0.3322
2022-07-26T04:00:00.0,0.4683,8.983,116.1,243.6,21160.19,1429.17,0.06159,36.26,0.3321
2022-07-26T04:30:00.0,0.4698,9.131,116.2,244.1,21141.53,1433.04,0.06169,36.21,0.3341
2022-07-26T05:00:00.0,0.4722,9.12,116.8,244.3,21152.71,1432.87,0.06193,36.28,0.3354
2022-07-26T05:30:00.0,0.4717,9.252,116.7,244.2,21128.52,1427.33,0.06189,36.08,0.3356
2022-07-26T06:00:00.0,0.4708,9.183,116.4,243.5,21105.48,1425.92,0.06182,35.85,0.3342
2022-07-26T06:30:00.0,0.4719,9.25,116.8,243.9,21146.64,1426.79,0.06189,35.96,0.3349
2022-07-26T07:00:00.0,0.4696,9.224,116.6,243.6,21138.01,1423.55,0.06177,35.9,0.3352
2022-07-26T07:30:00.0,0.4676,9.206,115.7,242.7,21076.98,1417.59,0.06141,35.54,0.3324
2022-07-26T08:00:00.0,0.4698,9.379,115.9,243.7,21133.12,1423.15,0.06158,35.77,0.3318
2022-07-26T08:30:00.0,0.4677,9.442,115.3,242.8,21066.86,1409.46,0.06133,35.66,0.329
2022-07-26T09:00:00.0,0.4673,9.388,115.0,243.2,21070.02,1411.64,0.06142,35.74,0.3314
2022-07-26T09:30:00.0,0.4687,9.516,115.1,243.1,21067.26,1412.57,0.06138,35.92,0.3313
2022-07-26T10:00:00.0,0.4708,9.59,115.3,243.6,21111.34,1417.89,0.0616,35.96,0.3317
2022-07-26T10:30:00.0,0.4706,9.557,116.0,244.0,21119.09,1419.11,0.06186,36.12,0.3321
2022-07-26T11:00:00.0,0.4683,9.438,115.8,243.4,21080.04,1415.84,0.06162,35.67,0.3315
2022-07-26T11:30:00.0,0.467,9.372,115.7,242.8,21077.53,1410.43,0.06156,35.66,0.3324
2022-07-26T12:00:00.0,0.4679,9.401,116.1,243.5,21103.16,1412.66,0.06166,35.81,0.3313
2022-07-26T12:30:00.0,0.4667,9.46,116.1,243.3,21090.22,1406.33,0.06164,35.82,0.3313
2022-07-26T13:00:00.0,0.4655,9.384,115.7,242.9,21102.26,1400.55,0.06168,35.76,0.3313
2022-07-26T13:30:00.0,0.4587,9.279,114.7,242.5,21033.31,1391.99,0.06146,35.44,0.3295
2022-07-26T14:00:00.0,0.4549,9.413,114.7,242.2,20943.4,1387.82,0.06087,35.42,0.3279
2022-07-26T14:30:00.0,0.4554,9.385,115.5,242.7,20947.22,1389.11,0.06094,35.45,0.3279
2022-07-26T15:00:00.0,0.4528,9.321,115.2,242.1,20884.62,1380.78,0.06054,35.38,0.3268
2022-07-26T15:30:00.0,0.4564,9.401,116.6,242.9,20947.42,1391.94,0.06093,35.59,0.3291
2022-07-26T16:00:00.0,0.4528,9.292,115.8,241.1,20799.36,1374.42,0.06033,35.2,0.3262
2022-07-26T16:30:00.0,0.4512,9.306,115.3,240.1,20746.81,1368.67,0.06025,34.99,0.3264
2022-07-26T17:00:00.0,0.4539,9.151,115.7,241.1,20830.57,1373.5,0.06044,35.07,0.327
2022-07-26T17:30:00.0,0.4568,9.218,116.2,242.0,20937.41,1383.32,0.0608,35.41,0.3281
2022-07-26T18:00:00.0,0.459,9.134,116.5,243.4,21005.79,1388.46,0.06102,35.46,0.3299
2022-07-26T18:30:00.0,0.4562,9.011,115.9,242.6,20919.36,1378.55,0.06077,35.28,0.329
2022-07-26T19:00:00.0,0.4572,8.925,116.0,243.2,20932.14,1379.54,0.06089,35.27,0.3303
2022-07-26T19:30:00.0,0.4546,8.827,115.6,243.1,20905.71,1371.29,0.06063,35.08,0.3293
2022-07-26T20:00:00.0,0.4528,8.634,114.5,242.3,20878.62,1362.05,0.0604,34.84,0.3292
2022-07-26T20:30:00.0,0.4551,8.642,115.6,243.0,20911.55,1366.09,0.06088,35.02,0.3299
2022-07-26T21:00:00.0,0.4577,8.711,116.1,244.0,20906.05,1371.96,0.06099,35.36,0.3312
2022-07-26T21:30:00.0,0.4586,8.863,116.5,244.9,20985.3,1380.55,0.06133,35.48,0.3321
2022-07-26T22:00:00.0,0.4591,8.962,117.1,244.7,20921.47,1384.5,0.06141,35.49,0.3324
2022-07-26T22:30:00.0,0.4578,8.888,117.2,244.2,20942.82,1380.34,0.06126,35.29,0.3322
2022-07-26T23:00:00.0,0.4647,9.11,118.3,246.5,21096.21,1406.14,0.06196,35.89,0.3344
2022-07-26T23:30:00.0,0.4646,9.146,118.0,247.1,21114.24,1410.98,0.06203,35.93,0.3356
2022-07-27T00:00:00.0,0.4626,9.062,117.8,247.0,21103.4,1415.32,0.06198,35.85,0.3351
2022-07-27T00:30:00.0,0.4678,9.223,118.8,249.5,21254.67,1449.11,0.06253,36.26,0.3373
2022-07-27T01:00:00.0,0.4664,9.374,118.6,248.6,21206.87,1447.99,0.06253,36.07,0.3381
2022-07-27T01:30:00.0,0.4657,9.251,117.8,249.5,21207.23,1442.72,0.0624,36.0,0.3378
2022-07-27T02:00:00.0,0.4661,9.168,117.5,252.1,21210.52,1442.06,0.06259,36.17,0.3376
2022-07-27T02:30:00.0,0.4638,9.086,116.9,250.7,21157.37,1433.34,0.06221,35.88,0.3359
2022-07-27T03:00:00.0,0.463,9.077,116.7,251.5,21142.61,1429.91,0.06207,35.83,0.3333
2022-07-27T03:30:00.0,0.4641,9.117,117.1,252.7,21186.16,1437.68,0.06227,36.01,0.3336
2022-07-27T04:00:00.0,0.4608,9.117,116.6,252.3,21108.93,1428.53,0.06201,35.8,0.332
2022-07-27T04:30:00.0,0.4599,9.09,116.8,251.4,21076.86,1424.75,0.06183,35.78,0.331
2022-07-27T05:00:00.0,0.4615,9.152,117.0,252.8,21115.09,1433.91,0.06223,35.97,0.3332
2022-07-27T05:30:00.0,0.4619,9.168,117.0,252.3,21108.72,1434.76,0.06224,36.03,0.3339
2022-07-27T06:00:00.0,0.4672,9.326,118.0,253.3,21200.23,1443.57,0.06271,36.69,0.3368
2022-07-27T06:30:00.0,0.4691,9.451,118.6,254.3,21248.63,1452.67,0.06285,37.01,0.3366
2022-07-27T07:00:00.0,0.4663,9.346,118.4,253.3,21201.84,1447.5,0.06267,36.75,0.3339
2022-07-27T07:30:00.0,0.4674,9.407,118.2,253.6,21256.38,1454.64,0.06272,36.85,0.3341
2022-07-27T08:00:00.0,0.4701,9.476,119.2,254.0,21366.38,1460.0,0.06294,36.96,0.3357
2022-07-27T08:30:00.0,0.4689,9.465,118.8,252.6,21346.11,1464.47,0.06277,36.83,0.3364
2022-07-27T09:00:00.0,0.4695,9.438,118.7,252.5,21385.17,1470.18,0.06291,36.82,0.3372
2022-07-27T09:30:00.0,0.4689,9.393,118.4,252.1,21354.45,1460.69,0.06263,36.73,0.3367
2022-07-27T10:00:00.0,0.4666,9.337,117.8,252.5,21312.55,1460.11,0.06257,36.69,0.3367
2022-07-27T10:30:00.0,0.4654,9.301,117.4,252.4,21291.54,1457.98,0.06236,36.66,0.3355
2022-07-27T11:00:00.0,0.4662,9.278,117.8,253.1,21320.33,1464.39,0.06253,36.71,0.3358
2022-07-27T11:30:00.0,0.4653,9.213,117.7,252.6,21287.5,1457.0,0.06239,36.59,0.3359
2022-07-27T12:00:00.0,0.4654,9.239,117.6,252.9,21306.18,1459.29,0.06236,36.57,0.3352
2022-07-27T12:30:00.0,0.4635,9.196,116.9,252.5,21200.6,1452.68,0.06213,36.39,0.3344
2022-07-27T13:00:00.0,0.4648,9.234,117.5,254.6,21271.98,1456.74,0.06236,36.46,0.3351
2022-07-27T13:30:00.0,0.4701,9.36,118.6,256.6,21371.93,1479.67,0.06291,36.95,0.3373
2022-07-27T14:00:00.0,0.4675,9.293,117.7,255.4,21305.4,1470.1,0.06254,36.78,0.3362
2022-07-27T14:30:00.0,0.4746,9.428,119.1,259.1,21463.9,1491.19,0.06313,37.36,0.3401
2022-07-27T15:00:00.0,0.4732,9.42,118.9,257.7,21453.66,1488.18,0.06302,37.08,0.3387
2022-07-27T15:30:00.0,0.4725,9.403,118.7,257.6,21459.9,1490.85,0.06293,37.08,0.3382
2022-07-27T16:00:00.0,0.4702,9.392,118.3,257.0,21454.13,1485.55,0.06275,37.1,0.3377
2022-07-27T16:30:00.0,0.4711,9.402,118.5,258.6,21530.86,1489.2,0.06292,37.17,0.3381
2022-07-27T17:00:00.0,0.4751,9.514,119.7,259.3,21673.92,1515.6,0.06363,37.33,0.3403
2022-07-27T17:30:00.0,0.4646,9.25,117.5,255.3,21530.71,1484.71,0.06265,36.55,0.3355
2022-07-27T18:00:00.0,0.4684,9.468,118.8,257.8,21682.25,1506.06,0.06295,36.97,0.3379
2022-07-27T18:30:00.0,0.4676,9.401,118.5,257.6,21618.72,1499.65,0.06287,36.82,0.338
2022-07-27T19:00:00.0,0.4852,9.758,122.1,264.0,22091.13,1552.44,0.06492,38.12,0.346
2022-07-27T19:30:00.0,0.493,9.877,123.8,266.9,22554.45,1581.0,0.06534,38.75,0.351
2022-07-27T20:00:00.0,0.4969,9.932,124.8,268.1,22901.32,1598.59,0.06565,39.94,0.355
2022-07-27T20:30:00.0,0.5024,9.865,125.5,268.4,22773.62,1587.96,0.06554,39.38,0.3534
2022-07-27T21:00:00.0,0.5068,9.958,125.1,269.0,22747.15,1601.11,0.06574,39.5,0.3533
2022-07-27T21:30:00.0,0.5041,9.942,124.7,268.2,22776.58,1601.22,0.06549,39.55,0.3535
2022-07-27T22:00:00.0,0.5045,9.995,125.4,268.1,22702.11,1604.92,0.06541,39.53,0.354
2022-07-27T22:30:00.0,0.5047,10.026,125.7,269.1,22675.53,1606.94,0.06532,39.38,0.3554
2022-07-27T23:00:00.0,0.5083,10.146,127.1,270.1,22842.32,1630.25,0.06629,39.72,0.3585
2022-07-27T23:30:00.0,0.5075,10.203,126.6,269.2,22875.97,1625.91,0.06648,39.87,0.3582
2022-07-28T00:00:00.0,0.5057,10.276,126.9,269.1,22876.41,1627.81,0.06644,39.74,0.3586
2022-07-28T00:30:00.0,0.5112,10.31,127.4,271.6,22954.31,1635.73,0.06722,40.23,0.3594
2022-07-28T01:00:00.0,0.5056,10.233,131.8,269.6,22807.08,1617.29,0.0664,39.63,0.3574
2022-07-28T01:30:00.0,0.5065,10.235,131.7,268.8,22785.34,1615.64,0.06634,39.49,0.3578
2022-07-28T02:00:00.0,0.5022,10.151,132.0,267.2,22749.97,1610.28,0.06589,39.16,0.3567
2022-07-28T02:30:00.0,0.5041,10.188,131.7,267.6,22775.69,1615.6,0.06606,39.2,0.3555
2022-07-28T03:00:00.0,0.5062,10.142,132.0,267.4,22733.99,1610.55,0.06596,39.17,0.3557
2022-07-28T03:30:00.0,0.5154,10.428,134.6,272.5,23282.54,1659.15,0.06711,40.13,0.36
2022-07-28T04:00:00.0,0.5124,10.266,136.4,270.4,23187.39,1654.1,0.0671,39.92,0.3606
2022-07-28T04:30:00.0,0.5086,10.203,135.8,269.3,23133.45,1648.64,0.06668,39.73,0.3588
2022-07-28T05:00:00.0,0.5081,10.19,136.8,268.3,23170.54,1644.44,0.06673,39.93,0.3598
2022-07-28T05:30:00.0,0.5049,10.139,138.0,268.2,23067.86,1633.16,0.06639,39.66,0.3577
2022-07-28T06:00:00.0,0.5059,10.207,137.7,268.9,23097.52,1635.52,0.06655,39.54,0.3575
2022-07-28T06:30:00.0,0.5109,10.303,139.0,269.9,23242.79,1650.89,0.06684,39.92,0.3585
2022-07-28T07:00:00.0,0.507,10.223,138.4,268.8,23159.75,1645.33,0.06702,39.76,0.3556
2022-07-28T07:30:00.0,0.507,10.257,139.6,268.8,23122.37,1643.5,0.06699,39.78,0.355
2022-07-28T08:00:00.0,0.502,10.239,141.9,267.9,22955.45,1632.74,0.06659,39.57,0.3557
2022-07-28T08:30:00.0,0.5001,10.103,142.3,267.7,22925.1,1618.44,0.06651,39.33,0.3525
2022-07-28T09:00:00.0,0.501,10.158,144.6,268.1,22944.21,1623.37,0.0665,39.42,0.3526
2022-07-28T09:30:00.0,0.503,10.247,148.1,268.2,22963.68,1625.04,0.06671,39.6,0.355
2022-07-28T10:00:00.0,0.4972,10.48,144.9,265.8,22871.46,1610.51,0.06618,39.37,0.3554
2022-07-28T10:30:00.0,0.4988,10.379,146.2,267.0,22978.45,1619.49,0.06649,39.52,0.3546
2022-07-28T11:00:00.0,0.4994,10.52,146.6,267.4,22995.58,1624.61,0.06649,39.73,0.3553
2022-07-28T11:30:00.0,0.4994,10.821,143.9,268.0,22981.61,1620.95,0.06652,39.87,0.3553
2022-07-28T12:00:00.0,0.5007,10.718,143.9,268.8,23044.8,1627.3,0.06681,40.17,0.3562
2022-07-28T12:30:00.0,0.5025,10.68,144.3,269.4,23116.19,1641.52,0.06688,40.53,0.3573
2022-07-28T13:00:00.0,0.499,10.573,142.8,267.7,23037.98,1635.84,0.06652,40.29,0.3554
2022-07-28T13:30:00.0,0.4988,10.595,142.5,267.7,23034.04,1634.82,0.06618,39.99,0.3537
2022-07-28T14:00:00.0,0.5024,10.711,143.6,269.4,23146.44,1654.43,0.06662,40.69,0.3557
2022-07-28T14:30:00.0,0.4945,10.531,141.7,265.4,22854.38,1620.33,0.06559,39.71,0.3518
2022-07-28T15:00:00.0,0.4978,10.684,143.4,267.4,22898.12,1627.93,0.0659,40.1,0.3525
2022-07-28T15:30:00.0,0.5027,10.737,146.2,269.2,23130.78,1651.83,0.06648,40.59,0.3552
2022-07-28T16:00:00.0,0.509,10.916,150.2,272.8,23498.5,1690.2,0.06748,41.45,0.3603
2022-07-28T16:30:00.0,0.5121,10.821,151.0,276.5,23747.85,1728.32,0.06813,41.93,0.3647
2022-07-28T17:00:00.0,0.5161,10.915,156.1,278.1,23900.65,1738.14,0.06905,42.32,0.3713
2022-07-28T17:30:00.0,0.5089,10.723,153.5,276.3,23762.71,1722.27,0.06831,41.89,0.3674
2022-07-28T18:00:00.0,0.5134,10.819,155.7,277.3,23887.68,1731.25,0.06905,42.1,0.3701
2022-07-28T18:30:00.0,0.5159,10.877,155.9,278.1,23999.83,1748.0,0.06976,42.83,0.3723
2022-07-28T19:00:00.0,0.5083,10.679,155.0,275.3,23764.99,1716.62,0.06869,41.78,0.3681
2022-07-28T19:30:00.0,0.5107,10.736,154.5,275.2,23801.67,1720.41,0.06903,42.01,0.3704
2022-07-28T20:00:00.0,0.5131,10.76,155.5,276.2,23844.45,1729.28,0.0698,42.29,0.3706
2022-07-28T20:30:00.0,0.5116,10.728,153.8,276.4,23792.1,1725.98,0.06995,42.13,0.3727
2022-07-28T21:00:00.0,0.5192,10.91,155.6,278.3,23881.93,1738.5,0.0699,43.32,0.3762
2022-07-28T21:30:00.0,0.5195,10.982,156.5,278.6,24025.88,1756.51,0.06997,43.82,0.3756
2022-07-28T22:00:00.0,0.516,10.932,153.3,277.3,23947.47,1745.93,0.06972,43.37,0.3735
2022-07-28T22:30:00.0,0.5169,10.943,154.6,277.8,23927.69,1744.98,0.06969,43.39,0.3724
2022-07-28T23:00:00.0,0.5189,10.948,155.0,278.3,23935.78,1748.62,0.06976,43.77,0.3747
2022-07-28T23:30:00.0,0.5166,10.973,154.0,277.9,23961.92,1745.74,0.06953,43.3,0.3745
2022-07-29T00:00:00.0,0.5125,10.841,152.5,276.4,23822.83,1722.16,0.06887,42.76,0.3722
2022-07-29T00:30:00.0,0.5131,10.865,155.8,277.2,23842.92,1724.52,0.06912,42.92,0.3738
2022-07-29T01:00:00.0,0.508,10.757,148.9,275.5,23713.29,1699.62,0.06847,42.56,0.3692
2022-07-29T01:30:00.0,0.5237,11.074,152.4,278.7,23882.01,1725.85,0.06973,42.93,0.3748
2022-07-29T02:00:00.0,0.5151,10.75,150.4,275.9,23794.8,1714.84,0.06907,43.01,0.3718
2022-07-29T02:30:00.0,0.518,10.701,151.3,275.9,23848.14,1715.39,0.06928,43.1,0.3711
2022-07-29T03:00:00.0,0.5183,10.768,151.7,275.8,23813.76,1712.58,0.06948,43.15,0.372
2022-07-29T03:30:00.0,0.5151,10.8,151.4,275.9,23780.39,1713.02,0.06965,42.88,0.3716
2022-07-29T04:00:00.0,0.5189,10.86,151.4,276.5,23816.25,1716.85,0.07003,43.05,0.3733
2022-07-29T04:30:00.0,0.5296,10.966,151.6,278.6,23912.7,1727.02,0.0716,43.49,0.3757
2022-07-29T05:00:00.0,0.5296,10.993,151.0,279.3,23962.27,1730.87,0.07145,43.51,0.3773
2022-07-29T05:30:00.0,0.5302,10.921,154.6,279.8,24013.87,1740.21,0.07154,43.52,0.3772
2022-07-29T06:00:00.0,0.5285,10.856,150.5,278.7,23924.1,1725.33,0.07087,43.4,0.3755
2022-07-29T06:30:00.0,0.5332,10.868,150.8,279.8,23987.47,1728.58,0.07152,43.84,0.3776
2022-07-29T07:00:00.0,0.5327,10.92,149.5,279.5,24027.8,1732.01,0.07128,43.78,0.3757
2022-07-29T07:30:00.0,0.524,10.761,150.6,277.7,23940.35,1715.75,0.07061,43.46,0.3735
2022-07-29T08:00:00.0,0.5231,10.705,150.7,277.0,23852.95,1711.01,0.06975,42.77,0.3695
2022-07-29T08:30:00.0,0.5305,10.78,152.7,278.0,23941.63,1715.35,0.07004,43.07,0.3716
2022-07-29T09:00:00.0,0.5282,10.783,153.9,277.9,23933.96,1715.69,0.07006,42.86,0.3708
2022-07-29T09:30:00.0,0.5298,10.76,156.9,280.5,23927.08,1719.81,0.0701,42.76,0.3727
2022-07-29T10:00:00.0,0.532,10.769,156.9,282.2,23971.15,1722.01,0.07024,42.91,0.3741
2022-07-29T10:30:00.0,0.536,10.893,161.8,291.1,24064.41,1728.83,0.0707,43.22,0.3747
2022-07-29T11:00:00.0,0.536,10.836,158.9,289.1,24002.08,1719.94,0.07033,42.84,0.3724
2022-07-29T11:30:00.0,0.5423,10.826,156.5,290.7,24007.1,1720.8,0.07077,43.01,0.3744
2022-07-29T12:00:00.0,0.5277,10.483,153.1,285.8,23814.17,1696.01,0.06938,41.93,0.3692
2022-07-29T12:30:00.0,0.5238,10.542,152.1,284.6,23718.71,1681.4,0.06886,41.93,0.3676
2022-07-29T13:00:00.0,0.5194,10.43,149.8,283.0,23667.44,1679.13,0.06794,41.55,0.3662
2022-07-29T13:30:00.0,0.5172,10.484,149.4,283.8,23510.89,1666.15,0.06757,41.53,0.3649
2022-07-29T14:00:00.0,0.5202,10.54,150.6,285.4,23589.05,1676.01,0.06796,41.84,0.3661
2022-07-29T14:30:00.0,0.5246,10.645,152.2,287.1,23695.41,1698.81,0.06861,42.26,0.3678
2022-07-29T15:00:00.0,0.5353,10.844,155.2,291.8,24127.91,1734.69,0.06987,43.29,0.3722
2022-07-29T15:30:00.0,0.5311,10.673,153.5,290.6,24034.81,1723.84,0.06912,42.81,0.3699
2022-07-29T16:00:00.0,0.5269,10.654,152.7,294.4,23881.82,1711.61,0.06889,42.38,0.3689
2022-07-29T16:30:00.0,0.5273,10.685,153.1,298.6,24012.76,1721.66,0.06911,42.64,0.3687
2022-07-29T17:00:00.0,0.5178,10.452,148.5,294.6,23658.0,1669.5,0.06744,41.65,0.3627
2022-07-29T17:30:00.0,0.5226,10.608,151.1,297.9,23845.48,1690.66,0.06828,42.16,0.364
