datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2022-03-04T00:30:00.0,0.903,34.23,315.5,403.5,42527.3,2836.17,0.1302,95.94,0.7539
2022-03-04T01:00:00.0,0.897,33.87,314.6,401.2,42371.22,2819.56,0.1293,95.02,0.7515
2022-03-04T01:30:00.0,0.877,33.61,308.0,394.7,41683.42,2737.68,0.1272,93.03,0.7354
2022-03-04T02:00:00.0,0.885,33.57,308.7,392.0,41559.84,2735.91,0.1261,92.29,0.7364
2022-03-04T02:30:00.0,0.885,33.51,306.0,392.0,41514.0,2733.35,0.126,92.19,0.7362
2022-03-04T03:00:00.0,0.883,33.83,305.9,394.1,41547.99,2736.8,0.1263,92.51,0.7342
2022-03-04T03:30:00.0,0.876,33.68,306.0,393.8,41486.89,2730.23,0.126,92.04,0.7336
2022-03-04T04:00:00.0,0.875,34.11,306.4,394.2,41487.98,2728.37,0.1262,91.57,0.7403
2022-03-04T04:30:00.0,0.875,34.31,306.6,394.2,41449.94,2726.64,0.1261,91.62,0.7432
2022-03-04T05:00:00.0,0.871,34.47,309.0,395.5,41390.02,2730.0,0.126,91.85,0.7434
2022-03-04T05:30:00.0,0.872,34.22,307.5,395.5,41439.22,2732.77,0.126,91.91,0.7428
2022-03-04T06:00:00.0,0.869,34.17,306.8,394.5,41415.98,2727.24,0.1257,91.71,0.7407
2022-03-04T06:30:00.0,0.875,34.69,307.3,395.4,41499.48,2733.79,0.1267,92.28,0.7402
2022-03-04T07:00:00.0,0.879,34.51,306.6,395.4,41431.2,2728.95,0.1282,92.24,0.739
2022-03-04T07:30:00.0,0.876,34.27,306.8,395.4,41475.0,2731.89,0.1275,92.28,0.7397
2022-03-04T08:00:00.0,0.878,34.32,306.3,394.7,41444.11,2734.0,0.1271,92.01,0.7379
2022-03-04T08:30:00.0,0.884,34.37,307.6,397.4,41774.12,2751.65,0.1279,92.87,0.7428
2022-03-04T09:00:00.0,0.878,34.4,307.5,395.9,41611.71,2744.04,0.1273,92.27,0.7363
2022-03-04T09:30:00.0,0.882,34.43,308.6,397.5,41846.45,2749.0,0.1277,92.78,0.7394
2022-03-04T10:00:00.0,0.881,34.43,307.4,398.0,41745.53,2741.63,0.1275,92.61,0.7396
2022-03-04T10:30:00.0,0.885,34.17,308.1,398.1,41744.0,2741.71,0.1281,93.1,0.7414
2022-03-04T11:00:00.0,0.887,34.11,308.5,398.0,41790.0,2748.78,0.1282,93.39,0.755
2022-03-04T11:30:00.0,0.885,34.19,308.5,397.9,41736.76,2745.52,0.1282,93.19,0.7453
2022-03-04T12:00:00.0,0.89,33.94,309.2,398.2,41904.67,2759.23,0.1286,93.9,0.7459
2022-03-04T12:30:00.0,0.889,33.8,308.7,398.0,41762.43,2750.25,0.1281,93.43,0.7436
2022-03-04T13:00:00.0,0.888,33.59,307.7,396.6,41681.18,2744.57,0.128,92.77,0.7428
2022-03-04T13:30:00.0,0.887,33.7,306.7,396.2,41566.5,2733.67,0.1278,92.75,0.7396
2022-03-04T14:00:00.0,0.894,33.95,308.3,398.3,41832.99,2755.55,0.1286,93.8,0.7432
2022-03-04T14:30:00.0,0.885,33.97,305.4,394.6,41382.76,2725.51,0.1277,92.2,0.7384
2022-03-04T15:00:00.0,0.882,33.82,305.2,394.4,41536.7,2717.07,0.1273,92.46,0.7392
2022-03-04T15:30:00.0,0.878,33.83,304.4,391.4,41250.0,2716.36,0.1275,92.13,0.7359
2022-03-04T16:00:00.0,0.873,33.59,302.7,390.0,40963.03,2688.49,0.1262,91.8,0.7345
2022-03-04T16:30:00.0,0.87,33.05,301.9,387.8,40809.52,2676.24,0.1267,91.78,0.7383
2022-03-04T17:00:00.0,0.875,32.87,301.8,388.9,40826.81,2684.69,0.1273,92.26,0.7402
2022-03-04T17:30:00.0,0.882,32.78,302.3,390.0,40958.65,2697.5,0.1271,92.87,0.7423
2022-03-04T18:00:00.0,0.88,32.63,301.8,390.6,40909.0,2693.49,0.127,92.35,0.7414
2022-03-04T18:30:00.0,0.88,32.29,301.6,390.3,40926.39,2697.5,0.1269,92.4,0.7396
2022-03-04T19:00:00.0,0.879,32.05,300.1,390.0,40837.84,2690.4,0.1266,92.01,0.7378
2022-03-04T19:30:00.0,0.873,31.77,297.5,388.1,40649.99,2675.35,0.1255,91.35,0.7303
2022-03-04T20:00:00.0,0.86,31.7,295.9,384.3,40333.0,2640.63,0.1244,89.82,0.7219
2022-03-04T20:30:00.0,0.853,31.3,293.7,381.9,39879.48,2629.99,0.1234,89.03,0.7189
2022-03-04T21:00:00.0,0.847,31.46,292.5,380.2,39617.01,2622.53,0.1232,89.4,0.7203
2022-03-04T21:30:00.0,0.846,31.4,291.5,379.7,39556.68,2620.35,0.1234,89.16,0.7185
2022-03-04T22:00:00.0,0.848,31.15,291.2,380.4,39630.94,2628.01,0.1241,89.26,0.7179
2022-03-04T22:30:00.0,0.844,31.05,290.4,379.2,39473.07,2616.0,0.1237,89.14,0.718
2022-03-04T23:00:00.0,0.845,30.86,291.0,375.8,39063.65,2616.94,0.1226,88.55,0.7146
2022-03-04T23:30:00.0,0.845,30.79,291.0,375.8,39090.66,2620.0,0.1227,88.48,0.7141
2022-03-05T00:00:00.0,0.845,30.69,290.9,375.3,39247.56,2624.26,0.1227,88.78,0.7145
2022-03-05T00:30:00.0,0.846,30.5,290.5,374.4,39197.93,2622.43,0.1227,88.41,0.7131
2022-03-05T01:00:00.0,0.837,30.04,288.2,370.5,39047.57,2616.46,0.1222,87.63,0.7112
2022-03-05T01:30:00.0,0.833,30.06,287.7,372.2,39065.99,2618.71,0.1223,87.37,0.7155
2022-03-05T02:00:00.0,0.835,29.95,287.1,372.0,39080.99,2615.87,0.1221,86.97,0.7137
2022-03-05T02:30:00.0,0.836,30.24,287.1,372.8,39064.2,2620.0,0.1223,87.32,0.717
2022-03-05T03:00:00.0,0.833,29.94,286.6,373.0,38954.12,2615.84,0.1224,87.12,0.721
2022-03-05T03:30:00.0,0.839,30.19,288.4,373.9,39071.67,2626.4,0.1229,87.63,0.7218
2022-03-05T04:00:00.0,0.841,30.3,288.8,374.7,39119.11,2630.23,0.1231,87.89,0.7226
2022-03-05T04:30:00.0,0.839,30.14,287.7,374.1,39100.81,2626.32,0.1228,87.88,0.7215
