datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2022-05-09T22:00:00.0,0.6304,13.66,228.0,307.6,30835.14,2276.25,0.1085,66.03,0.4988
2022-05-09T22:30:00.0,0.6343,13.7,229.5,309.2,30916.66,2289.76,0.1088,66.39,0.5058
2022-05-09T23:00:00.0,0.6353,13.51,227.4,308.3,31087.89,2293.37,0.1087,65.59,0.504
2022-05-09T23:30:00.0,0.6243,13.15,225.1,304.6,30600.0,2267.66,0.1064,64.62,0.4944
2022-05-10T00:00:00.0,0.6019,12.51,217.9,296.1,30072.63,2229.0,0.1019,62.16,0.4873
2022-05-10T00:30:00.0,0.5912,12.06,212.5,290.7,29919.99,2206.99,0.1001,60.78,0.4753
2022-05-10T01:00:00.0,0.6215,12.79,221.9,303.4,30800.11,2288.28,0.1058,64.98,0.4984
2022-05-10T01:30:00.0,0.6313,12.75,226.3,309.6,31150.0,2333.73,0.1072,65.42,0.5075
2022-05-10T02:00:00.0,0.637,12.63,224.6,308.3,30888.81,2310.89,0.1064,64.22,0.4999
2022-05-10T02:30:00.0,0.6403,12.86,226.4,311.6,31315.72,2344.2,0.108,65.2,0.5041
2022-05-10T03:00:00.0,0.6343,12.73,224.2,310.5,31041.99,2322.64,0.1085,65.33,0.5039
2022-05-10T03:30:00.0,0.6257,12.66,222.2,309.0,30836.39,2313.21,0.1082,64.95,0.5011
2022-05-10T04:00:00.0,0.6195,12.66,221.8,307.0,30642.55,2300.79,0.1075,64.46,0.4988
2022-05-10T04:30:00.0,0.6313,13.04,229.2,311.5,30973.19,2322.89,0.1093,66.17,0.5057
2022-05-10T05:00:00.0,0.6388,13.28,236.3,314.2,31219.46,2344.64,0.1098,67.87,0.5089
2022-05-10T05:30:00.0,0.6529,13.82,235.8,318.5,31373.49,2366.25,0.1112,69.18,0.5104
2022-05-10T06:00:00.0,0.667,14.17,239.1,324.0,31827.87,2405.0,0.1135,70.95,0.5194
2022-05-10T06:30:00.0,0.675,14.52,241.9,329.4,32457.68,2426.52,0.115,71.54,0.5306
2022-05-10T07:00:00.0,0.6811,14.85,240.8,326.3,32080.02,2398.14,0.1136,70.7,0.5262
2022-05-10T07:30:00.0,0.6756,14.43,240.1,323.8,31947.81,2393.58,0.1127,69.94,0.5227
2022-05-10T08:00:00.0,0.6721,14.24,237.3,321.7,31609.78,2373.68,0.1126,68.91,0.5164
2022-05-10T08:30:00.0,0.6795,14.76,240.0,325.9,31904.0,2399.32,0.1145,70.12,0.5218
2022-05-10T09:00:00.0,0.681,14.63,238.5,326.0,31749.81,2385.7,0.114,69.95,0.5217
2022-05-10T09:30:00.0,0.67,14.25,235.6,320.6,31469.9,2369.2,0.1131,69.17,0.5169
2022-05-10T10:00:00.0,0.6653,14.22,234.2,321.0,31397.69,2374.01,0.1124,68.66,0.5159
2022-05-10T10:30:00.0,0.6751,14.58,235.7,322.5,31503.41,2385.13,0.1135,69.49,0.5195
2022-05-10T11:00:00.0,0.6725,14.34,233.4,320.3,31305.27,2370.5,0.1129,69.1,0.5186
2022-05-10T11:30:00.0,0.6785,14.68,237.2,323.8,31565.9,2393.09,0.115,70.55,0.5246
2022-05-10T12:00:00.0,0.6792,14.72,238.2,325.7,31622.24,2402.0,0.1155,71.56,0.524
2022-05-10T12:30:00.0,0.6811,14.91,239.3,325.1,31764.82,2412.58,0.1156,72.5,0.5263
2022-05-10T13:00:00.0,0.6902,14.98,242.3,329.8,32158.11,2444.98,0.118,73.41,0.5335
2022-05-10T13:30:00.0,0.6906,14.9,240.9,328.9,32148.52,2435.4,0.1166,73.28,0.5316
2022-05-10T14:00:00.0,0.6862,14.71,238.3,325.7,31815.77,2425.76,0.115,72.26,0.5243
2022-05-10T14:30:00.0,0.6772,14.48,235.6,324.4,31625.84,2401.8,0.1141,71.45,0.5209
2022-05-10T15:00:00.0,0.6608,14.16,230.7,317.7,31085.34,2357.89,0.1114,69.34,0.513
2022-05-10T15:30:00.0,0.657,14.05,229.8,316.9,31145.4,2341.63,0.1108,68.36,0.5114
2022-05-10T16:00:00.0,0.6642,14.46,233.7,321.0,31320.0,2361.99,0.1123,69.46,0.5174
2022-05-10T16:30:00.0,0.6622,14.3,232.1,319.3,31157.87,2350.85,0.1111,69.32,0.5139
2022-05-10T17:00:00.0,0.66,14.3,232.5,319.6,31217.91,2353.52,0.1126,69.2,0.5135
2022-05-10T17:30:00.0,0.6681,14.47,235.7,323.3,31484.03,2372.36,0.1131,70.24,0.5196
2022-05-10T18:00:00.0,0.6727,14.58,237.3,326.9,31682.51,2400.38,0.1135,70.83,0.5246
2022-05-10T18:30:00.0,0.6656,14.39,234.3,324.7,31627.23,2379.67,0.1122,69.69,0.5203
2022-05-10T19:00:00.0,0.664,14.45,233.2,324.7,31624.51,2377.47,0.1116,69.65,0.5207
2022-05-10T19:30:00.0,0.6537,14.22,231.7,323.9,31394.13,2356.21,0.1109,68.5,0.5184
2022-05-10T20:00:00.0,0.6508,14.22,231.0,324.2,31330.03,2354.28,0.1108,67.52,0.5197
2022-05-10T20:30:00.0,0.6482,14.19,230.4,322.3,31219.47,2351.5,0.1104,66.95,0.5171
2022-05-10T21:00:00.0,0.6377,13.97,228.1,319.1,31009.27,2328.64,0.1092,65.6,0.5126
2022-05-10T21:30:00.0,0.6217,13.52,226.0,316.4,30827.27,2303.51,0.1081,65.31,0.5038
2022-05-10T22:00:00.0,0.6083,13.1,221.8,309.5,30239.04,2263.91,0.1058,63.72,0.4957
2022-05-10T22:30:00.0,0.6171,13.06,226.2,312.6,30538.69,2297.39,0.1071,64.35,0.5036
2022-05-10T23:00:00.0,0.6252,13.34,227.4,313.9,30785.18,2320.16,0.1074,65.14,0.5052
2022-05-10T23:30:00.0,0.632,13.62,232.1,318.8,31053.63,2352.18,0.1093,66.87,0.5155
2022-05-11T00:00:00.0,0.6286,13.58,231.5,319.1,31017.1,2342.05,0.108,66.9,0.5131
2022-05-11T00:30:00.0,0.6394,13.97,232.6,322.3,31228.05,2377.22,0.1103,68.15,0.5194
2022-05-11T01:00:00.0,0.6293,13.7,229.5,319.4,31043.78,2355.37,0.1089,67.21,0.5159
2022-05-11T01:30:00.0,0.62,13.56,228.4,318.2,30922.08,2346.3,0.1082,66.35,0.512
2022-05-11T02:00:00.0,0.6147,13.34,228.8,316.4,30768.31,2337.13,0.1068,65.6,0.5092
2022-05-11T02:30:00.0,0.6308,13.76,232.6,321.7,31457.92,2380.83,0.1096,67.68,0.5184
2022-05-11T03:00:00.0,0.6328,13.86,231.9,321.4,31479.82,2377.28,0.1104,67.86,0.5212
2022-05-11T03:30:00.0,0.6304,13.66,230.7,319.2,31339.99,2368.51,0.1096,66.94,0.5171
2022-05-11T04:00:00.0,0.6279,13.64,230.2,318.3,31205.96,2360.53,0.1091,66.2,0.5148
2022-05-11T04:30:00.0,0.6271,13.54,230.8,318.3,31348.56,2369.55,0.1093,66.63,0.5199
2022-05-11T05:00:00.0,0.6202,13.15,227.6,314.1,31218.02,2352.9,0.1079,65.41,0.5138
2022-05-11T05:30:00.0,0.6337,13.63,232.1,318.1,31626.88,2392.01,0.1092,67.53,0.5184
2022-05-11T06:00:00.0,0.6252,13.23,229.2,314.9,31438.77,2380.93,0.1079,65.89,0.5151
2022-05-11T06:30:00.0,0.6265,12.93,226.9,312.8,31325.11,2363.82,0.1071,65.44,0.5126
2022-05-11T07:00:00.0,0.6036,12.25,221.1,301.5,30498.04,2293.85,0.1035,62.32,0.4999
2022-05-11T07:30:00.0,0.6063,12.13,221.4,302.9,30609.74,2313.86,0.1032,62.18,0.4982
2022-05-11T08:00:00.0,0.6092,11.98,221.4,299.9,30614.99,2315.13,0.1037,62.62,0.4998
2022-05-11T08:30:00.0,0.6128,12.02,232.0,305.3,30726.15,2332.49,0.1039,62.57,0.4986
2022-05-11T09:00:00.0,0.6375,12.38,237.2,309.1,31406.8,2377.98,0.1056,64.38,0.5078
2022-05-11T09:30:00.0,0.6491,12.45,247.3,311.2,31423.31,2394.37,0.1071,64.46,0.5143
2022-05-11T10:00:00.0,0.6496,12.74,242.3,314.4,31755.24,2436.07,0.1077,65.99,0.5161
2022-05-11T10:30:00.0,0.6449,12.66,238.3,312.3,31708.49,2425.45,0.1067,64.94,0.5104
2022-05-11T11:00:00.0,0.6409,12.45,238.7,311.8,31843.87,2433.0,0.1061,64.74,0.5057
2022-05-11T11:30:00.0,0.6307,12.25,230.7,307.8,31623.18,2421.95,0.1048,63.74,0.4983
2022-05-11T12:00:00.0,0.6197,11.86,223.8,305.4,31533.15,2410.22,0.101,61.39,0.4914
2022-05-11T12:30:00.0,0.6294,11.8,225.9,305.6,31572.42,2410.5,0.1018,62.03,0.4979
2022-05-11T13:00:00.0,0.5406,9.69,203.4,275.5,29329.3,2174.94,0.0867,49.57,0.4206
2022-05-11T13:30:00.0,0.5817,11.2,218.5,285.0,29859.87,2242.17,0.0914,54.7,0.4321
2022-05-11T14:00:00.0,0.617,11.98,222.4,298.3,31231.96,2341.08,0.0973,56.75,0.4734
2022-05-11T14:30:00.0,0.6034,12.3,219.5,296.4,31147.72,2336.45,0.0937,56.84,0.462
2022-05-11T15:00:00.0,0.6029,12.3,222.6,300.7,31811.78,2349.05,0.094,58.19,0.4655
2022-05-11T15:30:00.0,0.5858,11.78,218.3,296.7,31336.69,2308.83,0.0907,56.72,0.4536
2022-05-11T16:00:00.0,0.5723,11.53,213.3,288.2,30977.61,2264.53,0.0894,55.53,0.4459
2022-05-11T16:30:00.0,0.5657,11.13,208.5,285.3,30619.96,2236.48,0.0893,54.69,0.4367
2022-05-11T17:00:00.0,0.5566,11.01,206.1,283.0,30327.19,2209.3,0.088,52.86,0.4276
2022-05-11T17:30:00.0,0.5489,10.87,203.7,280.2,30022.69,2181.6,0.0869,51.59,0.4294
2022-05-11T18:00:00.0,0.5584,10.98,203.3,277.3,29924.38,2186.05,0.0871,52.09,0.4269
2022-05-11T18:30:00.0,0.561,10.96,204.1,280.3,30179.79,2203.77,0.0879,52.2,0.429
2022-05-11T19:00:00.0,0.5427,11.04,200.4,276.4,29915.9,2178.31,0.0864,50.25,0.4225
2022-05-11T19:30:00.0,0.5393,10.61,199.7,274.8,29753.73,2162.65,0.0845,49.5,0.4183
2022-05-11T20:00:00.0,0.5272,10.66,195.6,271.3,29372.22,2117.42,0.0838,47.9,0.4123
2022-05-11T20:30:00.0,0.52,10.47,194.2,271.9,29242.66,2111.41,0.0848,47.45,0.4103
2022-05-11T21:00:00.0,0.5046,10.11,185.7,267.3,28486.14,2042.84,0.0795,44.22,0.3719
2022-05-11T21:30:00.0,0.494,10.04,185.7,262.6,28169.79,2031.0,0.0793,43.64,0.3804
2022-05-11T22:00:00.0,0.5176,10.4,195.3,270.5,29117.98,2097.36,0.0826,47.16,0.4082
2022-05-11T22:30:00.0,0.5198,10.45,194.2,271.1,28891.09,2089.88,0.0845,48.08,0.4122
2022-05-11T23:00:00.0,0.5189,10.69,195.7,270.8,28863.11,2083.73,0.0847,47.78,0.4103
2022-05-11T23:30:00.0,0.5083,10.56,192.8,267.9,28726.56,2062.66,0.0837,48.89,0.4068
2022-05-12T00:00:00.0,0.5187,10.79,194.9,271.5,29104.02,2086.6,0.0853,50.9,0.4172
2022-05-12T00:30:00.0,0.5361,11.04,196.7,277.3,29765.63,2135.29,0.0878,53.78,0.4237
2022-05-12T01:00:00.0,0.5342,11.04,197.4,277.1,29831.35,2152.25,0.0882,52.17,0.4233
2022-05-12T01:30:00.0,0.5234,11.16,198.1,274.7,29512.9,2126.51,0.0873,50.85,0.4169
2022-05-12T02:00:00.0,0.5111,10.73,194.9,271.7,29227.17,2104.86,0.0861,49.1,0.4071
2022-05-12T02:30:00.0,0.5037,10.53,191.0,269.2,29147.02,2087.5,0.0836,48.82,0.4053
2022-05-12T03:00:00.0,0.4852,10.13,187.7,262.9,28809.82,2049.71,0.0819,48.79,0.3935
2022-05-12T03:30:00.0,0.4727,9.71,183.5,257.4,28526.45,2009.89,0.0802,45.81,0.3824
2022-05-12T04:00:00.0,0.4416,9.66,183.8,255.1,28406.15,1971.56,0.0789,45.18,0.3802
2022-05-12T04:30:00.0,0.4477,9.77,181.1,247.8,27891.56,1935.27,0.0775,46.0,0.3665
2022-05-12T05:00:00.0,0.4369,9.28,177.5,242.5,27793.62,1902.48,0.075,44.16,0.3618
2022-05-12T05:30:00.0,0.4125,9.02,169.7,228.9,27196.96,1853.9,0.0729,42.49,0.3535
2022-05-12T06:00:00.0,0.4132,9.15,168.2,231.0,27128.94,1835.29,0.073,42.14,0.3599
2022-05-12T06:30:00.0,0.4311,9.53,172.2,238.0,27513.33,1879.0,0.076,43.44,0.3802
2022-05-12T07:00:00.0,0.4298,9.07,168.1,233.3,27114.84,1846.18,0.0744,40.69,0.3709
2022-05-12T07:30:00.0,0.4507,9.32,177.1,240.2,28273.1,1915.43,0.0766,44.2,0.3828
2022-05-12T08:00:00.0,0.4589,10.03,177.0,247.4,28193.4,1916.3,0.0781,44.7,0.3789
2022-05-12T08:30:00.0,0.4463,9.5,174.5,249.2,27908.69,1902.71,0.0776,44.16,0.3735
2022-05-12T09:00:00.0,0.4407,9.56,174.3,253.8,28112.8,1914.68,0.0769,44.07,0.369
2022-05-12T09:30:00.0,0.4464,9.5,175.1,254.1,28306.52,1933.67,0.0775,44.85,0.3782
2022-05-12T10:00:00.0,0.439,9.15,171.4,253.0,28061.73,1916.09,0.0757,42.92,0.373
2022-05-12T10:30:00.0,0.4579,9.19,174.8,259.3,28343.88,1944.82,0.0765,44.31,0.3773
2022-05-12T11:00:00.0,0.4707,9.46,180.9,268.0,28622.32,1979.36,0.0793,45.04,0.3817
2022-05-12T11:30:00.0,0.4826,9.5,185.6,277.6,28982.73,2010.01,0.0796,45.26,0.3873
2022-05-12T12:00:00.0,0.461,9.25,186.2,273.2,28472.98,1952.76,0.0777,43.95,0.377
2022-05-12T12:30:00.0,0.449,9.04,190.5,272.5,28073.81,1923.76,0.0753,42.96,0.3687
2022-05-12T13:00:00.0,0.4686,9.46,196.8,275.4,28506.3,1959.35,0.0794,44.94,0.3765
2022-05-12T13:30:00.0,0.4682,9.56,196.3,273.8,28662.35,1954.48,0.0796,45.43,0.378
2022-05-12T14:00:00.0,0.4578,9.14,191.9,265.9,28208.31,1909.12,0.0754,43.5,0.3694
2022-05-12T14:30:00.0,0.4764,9.21,193.3,271.4,28746.39,1955.0,0.0783,45.09,0.3765
2022-05-12T15:00:00.0,0.4946,9.72,200.1,281.3,29580.94,2026.04,0.0819,47.7,0.3893
2022-05-12T15:30:00.0,0.4895,9.74,207.8,276.8,29280.83,1996.82,0.082,46.05,0.3876
2022-05-12T16:00:00.0,0.4793,9.55,215.9,272.6,29021.27,1968.23,0.0818,44.67,0.3849
2022-05-12T16:30:00.0,0.4957,9.89,223.8,278.8,29605.54,2014.69,0.0849,46.82,0.3955
2022-05-12T17:00:00.0,0.5145,10.12,220.9,281.8,29701.1,2026.31,0.0874,47.42,0.3969
2022-05-12T17:30:00.0,0.5068,10.08,217.4,277.7,29387.62,1994.99,0.0866,46.59,0.3934
2022-05-12T18:00:00.0,0.4917,9.72,210.3,271.9,28648.87,1934.82,0.0837,45.07,0.387
2022-05-12T18:30:00.0,0.4896,9.93,206.2,270.4,28548.89,1942.02,0.0829,44.38,0.3857
2022-05-12T19:00:00.0,0.4747,9.59,200.4,267.4,28352.18,1910.62,0.081,43.91,0.3794
2022-05-12T19:30:00.0,0.4841,9.72,200.0,269.6,28578.09,1939.56,0.0818,44.71,0.3807
2022-05-12T20:00:00.0,0.4862,9.56,196.6,269.6,28641.15,1945.28,0.082,44.63,0.388
2022-05-12T20:30:00.0,0.4901,9.34,196.9,271.4,28864.21,1951.99,0.0817,44.84,0.3899
2022-05-12T21:00:00.0,0.4745,9.11,196.4,269.8,28617.1,1930.49,0.0808,44.33,0.3841
2022-05-12T21:30:00.0,0.4608,8.95,194.3,265.0,28274.53,1899.7,0.082,42.22,0.3734
2022-05-12T22:00:00.0,0.4585,9.21,195.9,266.6,28445.2,1914.44,0.0817,42.62,0.3745
2022-05-12T22:30:00.0,0.4538,9.06,191.4,263.9,28445.22,1907.99,0.0793,42.48,0.3744
2022-05-12T23:00:00.0,0.462,9.31,190.9,266.7,28821.52,1924.18,0.081,43.23,0.3783
2022-05-12T23:30:00.0,0.4717,9.59,193.7,269.7,28991.59,1951.66,0.0816,44.06,0.3826
2022-05-13T00:00:00.0,0.4733,9.66,194.2,268.9,29029.74,1960.22,0.0826,44.64,0.3856
2022-05-13T00:30:00.0,0.4748,9.5,193.8,267.4,28992.79,1955.13,0.0848,44.31,0.3867
2022-05-13T01:00:00.0,0.4989,9.37,205.2,277.3,29545.39,2013.13,0.086,46.63,0.3931
2022-05-13T01:30:00.0,0.499,9.53,200.7,285.0,29450.89,2014.62,0.0856,46.03,0.3999
2022-05-13T02:00:00.0,0.5024,9.04,201.1,288.5,29522.93,2018.69,0.0856,44.98,0.4018
2022-05-13T02:30:00.0,0.5289,9.63,205.6,300.0,30014.62,2065.85,0.09,47.34,0.418
2022-05-13T03:00:00.0,0.5259,9.86,209.8,300.0,30140.97,2065.05,0.0889,47.74,0.4193
2022-05-13T03:30:00.0,0.5425,10.27,215.2,304.7,30525.11,2092.18,0.0926,49.15,0.4343
2022-05-13T04:00:00.0,0.5469,10.46,219.1,307.4,30582.54,2096.46,0.0933,50.43,0.4453
2022-05-13T04:30:00.0,0.5458,10.5,219.1,306.4,30512.28,2085.49,0.0922,51.24,0.4433
2022-05-13T05:00:00.0,0.5473,10.49,215.5,301.5,30471.6,2089.67,0.0917,50.22,0.4405
2022-05-13T05:30:00.0,0.5972,10.78,216.0,307.1,30819.28,2126.59,0.0933,52.68,0.4598
2022-05-13T06:00:00.0,0.5821,10.72,211.2,304.5,30532.64,2107.39,0.0925,52.32,0.4524
2022-05-13T06:30:00.0,0.5838,11.12,209.2,302.4,30410.02,2100.71,0.0925,51.95,0.4452
2022-05-13T07:00:00.0,0.5885,11.11,208.7,300.9,30390.75,2094.53,0.0928,51.62,0.4445
2022-05-13T07:30:00.0,0.5854,11.02,208.9,300.2,30421.26,2082.79,0.092,51.25,0.4438
2022-05-13T08:00:00.0,0.5653,10.92,205.4,296.1,30171.13,2048.16,0.0905,49.07,0.4323
2022-05-13T08:30:00.0,0.5773,10.93,211.2,300.0,30273.76,2067.76,0.0913,50.22,0.4383
2022-05-13T09:00:00.0,0.5776,10.88,212.6,302.4,30335.38,2068.88,0.092,51.41,0.4434
2022-05-13T09:30:00.0,0.5787,10.93,214.6,304.2,30563.18,2082.61,0.0929,51.76,0.448
2022-05-13T10:00:00.0,0.5768,10.88,210.5,301.1,30442.54,2076.8,0.0878,51.03,0.444
2022-05-13T10:30:00.0,0.5679,10.73,208.3,299.0,30191.51,2060.35,0.088,50.36,0.4384
2022-05-13T11:00:00.0,0.5795,11.01,212.6,306.2,30475.72,2097.04,0.0905,52.43,0.4472
2022-05-13T11:30:00.0,0.5715,11.06,212.0,305.7,30456.17,2091.0,0.091,51.87,0.4463
2022-05-13T12:00:00.0,0.5869,11.26,216.3,309.1,30668.08,2114.99,0.0931,53.18,0.455
2022-05-13T12:30:00.0,0.5802,11.2,215.1,308.3,30671.73,2117.62,0.0928,53.17,0.4519
2022-05-13T13:00:00.0,0.5764,11.21,213.5,308.5,30719.31,2120.23,0.0921,53.23,0.4515
2022-05-13T13:30:00.0,0.5654,11.11,211.7,304.4,30543.09,2097.8,0.0915,52.35,0.4463
2022-05-13T14:00:00.0,0.5789,11.17,216.5,308.7,30749.99,2124.73,0.093,54.77,0.4499
2022-05-13T14:30:00.0,0.5834,11.46,216.5,311.1,30879.66,2134.33,0.0934,55.6,0.4504
2022-05-13T15:00:00.0,0.5744,11.57,216.1,309.8,30692.08,2127.83,0.0922,54.75,0.4468
2022-05-13T15:30:00.0,0.5729,11.28,214.3,305.3,30554.2,2107.46,0.0905,54.15,0.4424
2022-05-13T16:00:00.0,0.568,11.1,209.3,302.0,30339.99,2093.61,0.0898,53.08,0.4338
2022-05-13T16:30:00.0,0.5662,10.95,209.0,298.3,30238.39,2074.23,0.0897,52.17,0.4321
2022-05-13T17:00:00.0,0.5528,10.71,207.7,293.8,29939.96,2067.64,0.0886,51.6,0.4263
2022-05-13T17:30:00.0,0.559,10.79,208.5,296.6,30022.95,2075.22,0.0899,52.61,0.429
2022-05-13T18:00:00.0,0.5467,10.55,203.7,292.5,29599.65,2052.01,0.0884,50.05,0.422
2022-05-13T18:30:00.0,0.5517,10.71,204.8,291.7,29557.15,2043.01,0.0884,50.71,0.4189
2022-05-13T19:00:00.0,0.5583,11.01,207.6,296.2,30131.98,2076.5,0.0903,51.83,0.4263
2022-05-13T19:30:00.0,0.5527,10.74,206.9,296.9,30156.13,2073.57,0.09,51.77,0.4282
2022-05-13T20:00:00.0,0.5534,10.44,206.0,296.3,30084.11,2064.79,0.0899,51.49,0.4265
2022-05-13T20:30:00.0,0.5562,10.43,206.9,296.8,30030.99,2066.52,0.0909,51.62,0.4278
2022-05-13T21:00:00.0,0.5455,10.34,206.3,294.4,29798.11,2046.68,0.0899,50.48,0.4253
2022-05-13T21:30:00.0,0.5515,10.44,205.6,296.1,29886.64,2054.34,0.0902,50.95,0.4282
2022-05-13T22:00:00.0,0.556,10.68,208.8,299.1,30046.65,2077.0,0.0912,51.14,0.4394
2022-05-13T22:30:00.0,0.549,10.63,207.6,297.5,29949.2,2071.0,0.091,50.6,0.4361
2022-05-13T23:00:00.0,0.5402,10.31,205.3,295.8,29809.47,2058.81,0.0898,50.13,0.4301
2022-05-13T23:30:00.0,0.5352,10.35,205.2,293.8,29485.07,2039.18,0.0889,49.72,0.4285
2022-05-14T00:00:00.0,0.529,10.32,202.4,290.6,29287.05,2009.7,0.0881,48.92,0.4228
2022-05-14T00:30:00.0,0.5373,10.43,202.8,294.2,29468.15,2034.41,0.0897,50.46,0.4265
2022-05-14T01:00:00.0,0.5383,10.55,201.3,295.8,29507.47,2038.85,0.0901,51.18,0.4311
2022-05-14T01:30:00.0,0.5456,10.82,204.9,297.6,29628.7,2057.6,0.0914,51.35,0.4378
2022-05-14T02:00:00.0,0.5518,10.77,204.7,298.6,29706.36,2059.9,0.091,51.13,0.4373
2022-05-14T02:30:00.0,0.5483,10.95,204.7,296.0,29688.68,2057.45,0.0911,51.56,0.4361
2022-05-14T03:00:00.0,0.5423,10.81,203.7,293.9,29524.44,2047.15,0.0901,52.57,0.4332
2022-05-14T03:30:00.0,0.5432,10.76,204.1,293.2,29546.23,2045.63,0.0897,51.99,0.4338
2022-05-14T04:00:00.0,0.5451,10.74,204.0,293.6,29569.89,2054.4,0.0898,51.73,0.4352
2022-05-14T04:30:00.0,0.54,10.79,202.9,291.9,29514.0,2044.32,0.0896,53.09,0.4333
2022-05-14T05:00:00.0,0.5291,10.37,198.7,286.2,29355.87,2023.24,0.0892,51.57,0.426
2022-05-14T05:30:00.0,0.5321,10.32,198.9,288.1,29398.6,2031.46,0.0898,51.34,0.4263
2022-05-14T06:00:00.0,0.5345,10.38,199.8,290.7,29451.96,2036.0,0.0902,51.89,0.4301
2022-05-14T06:30:00.0,0.5358,10.47,201.7,291.5,29493.91,2039.9,0.0901,52.06,0.432
2022-05-14T07:00:00.0,0.538,10.5,201.2,291.7,29510.26,2042.45,0.0905,51.82,0.4313
2022-05-14T07:30:00.0,0.5369,10.48,202.0,289.3,29563.66,2045.8,0.0903,51.52,0.4325
2022-05-14T08:00:00.0,0.5319,10.46,198.3,287.0,29431.59,2031.94,0.0896,50.74,0.4281
2022-05-14T08:30:00.0,0.5317,10.48,199.6,287.6,29452.48,2037.18,0.0896,50.99,0.4281
2022-05-14T09:00:00.0,0.5347,10.56,201.6,288.6,29538.33,2042.07,0.0897,51.04,0.4305
2022-05-14T09:30:00.0,0.5301,10.57,200.9,287.8,29503.07,2037.87,0.0896,50.84,0.4284
2022-05-14T10:00:00.0,0.5241,10.5,200.3,285.6,29495.68,2028.75,0.0892,50.1,0.4262
2022-05-14T10:30:00.0,0.5194,10.39,199.0,284.0,29421.81,2026.22,0.0891,49.3,0.4229
2022-05-14T11:00:00.0,0.509,10.21,196.7,281.4,29321.18,2013.79,0.0886,48.78,0.415
2022-05-14T11:30:00.0,0.4992,9.85,193.8,276.8,28928.54,1976.53,0.0863,47.47,0.4036
2022-05-14T12:00:00.0,0.5104,10.01,195.9,281.5,29074.24,1985.62,0.0872,48.04,0.4095
2022-05-14T12:30:00.0,0.5102,10.13,196.1,281.4,29175.61,1994.1,0.0874,48.74,0.4111
2022-05-14T13:00:00.0,0.5058,9.99,194.9,279.1,29102.21,1984.99,0.0866,47.9,0.4057
2022-05-14T13:30:00.0,0.5015,9.81,193.3,276.5,28965.73,1974.26,0.0867,47.42,0.4053
2022-05-14T14:00:00.0,0.493,9.67,191.7,274.0,28835.22,1962.59,0.0848,46.87,0.3985
2022-05-14T14:30:00.0,0.4982,9.77,189.7,277.8,28888.47,1967.71,0.085,46.78,0.401
2022-05-14T15:00:00.0,0.4987,9.71,188.6,279.6,28942.74,1972.94,0.0843,46.85,0.4019
2022-05-14T15:30:00.0,0.495,9.79,190.6,280.0,28930.29,1976.18,0.0852,46.76,0.4025
2022-05-14T16:00:00.0,0.4943,9.66,188.5,277.9,28818.06,1963.68,0.0849,46.47,0.4018
2022-05-14T16:30:00.0,0.5028,9.87,190.2,283.1,28980.94,1986.49,0.0859,47.62,0.4088
2022-05-14T17:00:00.0,0.5144,10.06,193.7,286.2,29351.51,2008.23,0.087,47.85,0.4161
2022-05-14T17:30:00.0,0.519,10.15,198.5,288.3,29513.35,2014.68,0.0876,48.38,0.4171
2022-05-14T18:00:00.0,0.5209,10.22,203.6,288.5,29613.1,2017.48,0.0881,48.78,0.4179
2022-05-14T18:30:00.0,0.5235,10.39,204.7,290.5,29755.55,2028.65,0.0879,49.46,0.4186
2022-05-14T19:00:00.0,0.5165,10.32,204.3,288.4,29526.58,2013.76,0.0879,49.21,0.4156
2022-05-14T19:30:00.0,0.5155,10.37,207.2,287.3,29418.99,2004.01,0.0871,49.17,0.4139
2022-05-14T20:00:00.0,0.514,10.27,209.2,286.9,29338.78,1996.06,0.0871,49.37,0.4126
2022-05-14T20:30:00.0,0.5226,10.48,212.8,289.6,29540.0,2015.65,0.0876,50.26,0.4156
2022-05-14T21:00:00.0,0.5184,10.36,218.2,288.0,29380.36,1998.34,0.0872,49.89,0.413
2022-05-14T21:30:00.0,0.5247,10.36,221.7,288.9,29554.99,2008.79,0.0873,50.52,0.4169
2022-05-14T22:00:00.0,0.5292,10.69,230.5,289.1,29701.15,2027.76,0.0881,51.0,0.4222
2022-05-14T22:30:00.0,0.526,10.63,232.0,289.8,29611.52,2027.79,0.0881,51.09,0.4204
2022-05-14T23:00:00.0,0.5374,10.73,211.6,294.9,30239.33,2055.84,0.0894,52.24,0.427
2022-05-14T23:30:00.0,0.5328,10.79,210.4,294.6,30068.54,2053.0,0.0898,52.07,0.4267
2022-05-15T00:00:00.0,0.5372,10.79,208.8,296.9,30086.74,2056.47,0.0894,52.43,0.4262
2022-05-15T00:30:00.0,0.5387,10.91,212.2,298.2,30161.97,2068.83,0.0901,52.44,0.429
2022-05-15T01:00:00.0,0.529,10.7,209.5,296.2,29963.54,2053.07,0.0889,51.09,0.4258
2022-05-15T01:30:00.0,0.5237,10.49,211.7,293.6,29869.47,2037.0,0.0882,50.79,0.4219
2022-05-15T02:00:00.0,0.5272,10.57,212.1,294.5,29936.69,2040.5,0.0885,50.84,0.4215
2022-05-15T02:30:00.0,0.5196,10.44,209.1,291.0,29802.44,2029.32,0.0875,50.29,0.4181
